time,seconds_elapsed,relativeAltitude,pressure
1672831990449945000,82.06894506835937,-0.6051025390625,990.5313873291016
1672831991450518800,83.06951879882813,-0.5548858642578125,990.5253601074219
1672831992451097000,84.07009716796875,-0.55224609375,990.5250549316406
1672831993451670800,85.0706708984375,-0.5363922119140625,990.5233764648438
1672831994452253000,86.0712529296875,-0.5152587890625,990.5207061767578
1672831995452822000,87.07182202148438,-0.5046844482421875,990.5195617675781
1672831996453402000,88.07240209960938,-0.5046844482421875,990.5195617675781
1672831997453982000,89.07298193359375,-0.5046844482421875,990.5197143554688
1672831998454556000,90.07355590820312,-0.5126190185546875,990.5206298828125
1672831999455128800,91.07412890625,-0.528472900390625,990.5222320556641
1672832000455707100,92.07470703125,-0.565460205078125,990.5268096923828
1672832001456280800,93.07528076171874,-0.573394775390625,990.5278015136719
1672832002456857900,94.07585791015624,-0.57867431640625,990.5282592773438
1672832003457741000,95.07674096679688,-0.57867431640625,990.5282592773438
1672832004458012000,96.07701196289062,-0.57867431640625,990.5282592773438
1672832005458590000,97.07758984375,-0.57073974609375,990.5272674560547
1672832006459162000,98.078162109375,-0.5628204345703125,990.5265808105469
1672832007459737000,99.07873706054687,-0.5601806640625,990.5260467529297
1672832008460316000,100.07931591796876,-0.5628204345703125,990.5265808105469
1672832009460891100,101.07989111328125,-0.57073974609375,990.5274963378906
1672832010461470700,102.080470703125,-0.57073974609375,990.5274963378906
1672832011462054000,103.08105395507812,-0.5760345458984375,990.5279541015625
1672832012462623000,104.081623046875,-0.57867431640625,990.5283355712891
1672832013463199000,105.08219897460937,-0.583953857421875,990.5288696289062
1672832014463775000,106.08277490234374,-0.5892486572265625,990.5297088623047
1672832015464352000,107.08335205078124,-0.5945281982421875,990.5300903320312
1672832016464932900,108.08393286132812,-0.602447509765625,990.5310821533203
1672832017465503000,109.0845029296875,-0.602447509765625,990.5312347412109
1672832018466081000,110.0850810546875,-0.61566162109375,990.5326843261719
1672832019466656000,111.08565600585938,-0.61566162109375,990.5326843261719
1672832020467232000,112.08623193359375,-0.61566162109375,990.5326843261719
1672832021467807000,113.08680688476562,-0.6130218505859375,990.5323028564453
1672832022468386800,114.08738671875,-0.6130218505859375,990.5323028564453
1672832023468962000,115.08796215820313,-0.5998077392578125,990.5308532714844
1672832024469535000,116.08853491210938,-0.5998077392578125,990.5308532714844
1672832025470115000,117.08911499023438,-0.610382080078125,990.5319213867188
1672832026470691800,118.08969189453126,-0.610382080078125,990.5319213867188
1672832027471267800,119.09026782226563,-0.610382080078125,990.5319213867188
1672832028471840800,120.0908408203125,-0.6262359619140625,990.5339813232422
1672832029472416000,121.091416015625,-0.6315155029296875,990.5343627929688
1672832030472996900,122.09199682617188,-0.6315155029296875,990.5345153808594
1672832031473571000,123.09257104492187,-0.6447296142578125,990.5360412597656
1672832032474150000,124.09314990234375,-0.6526641845703125,990.5371856689453
1672832033474727000,125.09372680664063,-0.6579437255859375,990.5377197265625
1672832034475300000,126.09430004882813,-0.66058349609375,990.5378723144531
1672832035475877000,127.09487719726563,-0.66851806640625,990.5390930175781
1672832036476453000,128.095453125,-0.673797607421875,990.53955078125
1672832037477032000,129.09603198242186,-0.6843719482421875,990.5406951904297
1672832038477608000,130.09660791015625,-0.68701171875,990.5410003662109
1672832039478183000,131.09718286132812,-0.7028656005859375,990.5429840087891
1672832040478756900,132.0977568359375,-0.718719482421875,990.5447387695312
1672832041479332900,133.09833276367186,-0.729278564453125,990.5460357666016
1672832042479914000,134.0989140625,-0.729278564453125,990.5460357666016
1672832043480488000,135.09948803710938,-0.7160797119140625,990.5443572998047
1672832044481062000,136.10006176757813,-0.6896514892578125,990.5413818359375
1672832045481642000,137.10064208984375,-0.6790771484375,990.5401611328125
1672832046482220000,138.1012199707031,-0.6632232666015625,990.5382537841797
1672832047482795000,139.101794921875,-0.6500091552734375,990.5367279052734
1672832048483492900,140.10249291992187,-0.6500091552734375,990.5367279052734
1672832049483945000,141.10294506835936,-0.6632232666015625,990.5381011962891
1672832050484520000,142.10352001953126,-0.6632232666015625,990.5381774902344
1672832051485100000,143.10410009765624,-0.6711578369140625,990.5393218994141
1672832052485677000,144.10467700195312,-0.673797607421875,990.5396270751953
1672832053486249000,145.1052490234375,-0.6764373779296875,990.5397796630859
1672832054486826000,146.10582592773437,-0.6949310302734375,990.5420684814453
1672832055487403800,147.10640380859374,-0.69757080078125,990.5422973632812
1672832056487986000,148.10698583984376,-0.718719482421875,990.5448913574219
1672832057488561000,149.10756079101563,-0.7583465576171875,990.5494689941406
1672832058489131000,150.10813110351563,-0.7583465576171875,990.5494689941406
1672832059489707000,151.10870703125,-0.7451324462890625,990.5478668212891
1672832060490288000,152.1092880859375,-0.7398529052734375,990.5474090576172
1672832061490860000,153.10986010742187,-0.7081451416015625,990.5435943603516
1672832062491437000,154.11043701171874,-0.692291259765625,990.5416870117188
1672832063492012000,155.11101196289061,-0.692291259765625,990.5416870117188
1672832064492591900,156.111591796875,-0.7028656005859375,990.5429077148438
1672832065493165000,157.1121650390625,-0.7345733642578125,990.5467224121094
1672832066493856000,158.11285595703126,-0.7610015869140625,990.5499267578125
1672832067494317000,159.11331713867187,-0.7610015869140625,990.5499267578125
1672832068494891800,160.11389184570314,-0.7451324462890625,990.5480194091797
1672832069495470000,161.1144699707031,-0.73193359375,990.5464935302734
1672832070496047900,162.1150478515625,-0.70550537109375,990.5433654785156
1672832071496627000,163.115626953125,-0.7028656005859375,990.5429077148438
1672832072497199000,164.11619921875,-0.700225830078125,990.5426788330078
1672832073497777000,165.11677685546874,-0.700225830078125,990.5426788330078
1672832074498355000,166.11735498046875,-0.7081451416015625,990.5435943603516
1672832075498934000,167.11793408203124,-0.74249267578125,990.5475616455078
1672832076499506000,168.118505859375,-0.7451324462890625,990.5479431152344
1672832077500082000,169.11908203125,-0.7715606689453125,990.5509185791016
1672832078500660000,170.11965991210937,-0.8112030029296875,990.5557250976562
1672832079501235000,171.12023486328124,-0.83233642578125,990.5580139160156
1672832080501812000,172.12081201171875,-0.83233642578125,990.5583190917969
1672832081502387000,173.12138696289063,-0.83233642578125,990.5583190917969
1672832082502962000,174.1219619140625,-0.8164825439453125,990.5564117431641
1672832083503542800,175.1225427246094,-0.8112030029296875,990.5556488037109
1672832084504115000,176.12311499023437,-0.805908203125,990.5551910400391
1672832085504694000,177.12369409179686,-0.800628662109375,990.5544281005859
1672832086505271800,178.12427172851562,-0.7927093505859375,990.5535125732422
1672832087505852000,179.12485180664063,-0.7794952392578125,990.5519104003906
1672832088506424800,180.1254248046875,-0.77685546875,990.5516815185547
1672832089506994000,181.12599389648437,-0.77685546875,990.5515289306641
1672832090507576000,182.126576171875,-0.7715606689453125,990.5511474609375
1672832091508153000,183.12715307617188,-0.763641357421875,990.5500030517578
1672832092508915000,184.1279150390625,-0.763641357421875,990.5500030517578
1672832093509305000,185.12830517578124,-0.7583465576171875,990.5495452880859
1672832094509886000,186.12888598632813,-0.7451324462890625,990.5478668212891
1672832095510457000,187.12945703125,-0.7345733642578125,990.5467224121094
1672832096511038000,188.13003784179688,-0.7345733642578125,990.5466461181641
1672832097511609000,189.13060913085937,-0.7345733642578125,990.5467224121094
1672832098512187000,190.13118676757813,-0.7477874755859375,990.5481719970703
1672832099512762000,191.13176220703124,-0.75042724609375,990.5485534667969
1672832100513336800,192.1323369140625,-0.75042724609375,990.5485534667969
1672832101513916000,193.132916015625,-0.7689208984375,990.5506134033203
1672832102514493000,194.13349291992188,-0.7689208984375,990.5506134033203
1672832103515068200,195.13406811523438,-0.75042724609375,990.5486297607422
1672832104515641000,196.13464111328125,-0.75042724609375,990.5485534667969
1672832105516220000,197.13521997070313,-0.7477874755859375,990.5482482910156
1672832106516798000,198.1357978515625,-0.7398529052734375,990.5471801757812
1672832107517370000,199.1363701171875,-0.73193359375,990.5465698242188
1672832108517949000,200.13694897460937,-0.7345733642578125,990.5467987060547
1672832109518522000,201.13752221679687,-0.7345733642578125,990.5467987060547
1672832110519101000,202.13810083007812,-0.7398529052734375,990.5473327636719
1672832111519681000,203.13868090820313,-0.7398529052734375,990.5474090576172
1672832112520316000,204.13931591796876,-0.7398529052734375,990.5474090576172
1672832113520831000,205.1398310546875,-0.7530670166015625,990.5487823486328
1672832114521407700,206.14040771484375,-0.7530670166015625,990.5488586425781
1672832115521983000,207.14098291015625,-0.7530670166015625,990.5488586425781
1672832116522566000,208.14156591796876,-0.755706787109375,990.54931640625
1672832117523134000,209.14213403320312,-0.7530670166015625,990.5487823486328
1672832118523709200,210.14270922851563,-0.75042724609375,990.5487060546875
1672832119524291000,211.143291015625,-0.737213134765625,990.546875
1672832120524861000,212.14386083984374,-0.729278564453125,990.5459594726562
1672832121525438000,213.14443798828125,-0.7266387939453125,990.5458068847656
1672832122526022000,214.14502197265625,-0.7134246826171875,990.5442810058594
1672832123526591000,215.14559106445313,-0.7134246826171875,990.5442810058594
1672832124527170800,216.1461708984375,-0.7398529052734375,990.5472564697266
1672832125527752000,217.146751953125,-0.7451324462890625,990.5479431152344
1672832126528327000,218.14732690429688,-0.7715606689453125,990.5509948730469
1672832127528898000,219.14789794921876,-0.7715606689453125,990.5509948730469
1672832128529475800,220.14847583007813,-0.7662811279296875,990.5504608154297
1672832129530054000,221.14905395507813,-0.755706787109375,990.5492401123047
1672832130530624000,222.1496240234375,-0.7530670166015625,990.5490112304688
1672832131531200800,223.15020068359374,-0.700225830078125,990.5427551269531
1672832132531780000,224.15078002929687,-0.6949310302734375,990.5419158935547
1672832133532353800,225.1513537597656,-0.68701171875,990.5410766601562
1672832134532929000,226.15192895507812,-0.6817169189453125,990.5403137207031
1672832135533681000,227.15268090820314,-0.6790771484375,990.5400848388672
1672832136534089000,228.1530888671875,-0.6790771484375,990.5400848388672
1672832137534667000,229.1536669921875,-0.7028656005859375,990.5429077148438
1672832138535237000,230.15423706054688,-0.7028656005859375,990.5429077148438
1672832139535817000,231.15481689453125,-0.70550537109375,990.5433654785156
1672832140536820000,232.15582006835936,-0.6949310302734375,990.5421447753906
1672832141536966000,233.1559658203125,-0.692291259765625,990.5416870117188
1672832142537542000,234.1565419921875,-0.6843719482421875,990.5409240722656
1672832143538121000,235.15712084960938,-0.6843719482421875,990.5409240722656
1672832144538699800,236.15769970703124,-0.7081451416015625,990.5435180664062
1672832145539274000,237.15827392578126,-0.729278564453125,990.5460357666016
1672832146539848000,238.1588479003906,-0.7530670166015625,990.5489349365234
1672832147540426000,239.15942602539062,-0.7689208984375,990.5506134033203
1672832148541002000,240.160001953125,-0.7794952392578125,990.5521392822266
1672832149541577000,241.16057690429687,-0.8112030029296875,990.5558013916016
1672832150542151000,242.16115087890626,-0.83233642578125,990.5580139160156
1672832151542731000,243.16173095703124,-0.8349761962890625,990.5586242675781
1672832152543305000,244.16230493164062,-0.8534698486328125,990.5607604980469
1672832153543885000,245.16288500976563,-0.8534698486328125,990.5607604980469
1672832154544464000,246.1634638671875,-0.845550537109375,990.5598449707031
1672832155545034000,247.16403393554688,-0.837615966796875,990.5590057373047
1672832156545613000,248.16461303710938,-0.8349761962890625,990.5586242675781
1672832157546190000,249.16519018554686,-0.8349761962890625,990.5586242675781
1672832158546768000,250.16576782226562,-0.8296966552734375,990.557861328125
1672832159547339000,251.1663391113281,-0.8296966552734375,990.5579376220703
1672832160547920000,252.166919921875,-0.8296966552734375,990.557861328125
1672832161548495000,253.1674951171875,-0.8217620849609375,990.5570220947266
1672832162549075000,254.1680749511719,-0.819122314453125,990.5565643310547
1672832163549641700,255.16864184570312,-0.8112030029296875,990.5556488037109
1672832164550221000,256.1692209472656,-0.805908203125,990.5549621582031
1672832165550798800,257.169798828125,-0.7900543212890625,990.5532073974609
1672832166551378000,258.1703779296875,-0.782135009765625,990.5523681640625
1672832167551950800,259.1709509277344,-0.7715606689453125,990.5509948730469
1672832168552530200,260.1715302734375,-0.7715606689453125,990.5509948730469
1672832169553106200,261.17210620117186,-0.782135009765625,990.5522155761719
1672832170553686800,262.1726867675781,-0.800628662109375,990.5545043945312
1672832171554254000,263.1732541503906,-0.800628662109375,990.5545043945312
1672832172554834000,264.173833984375,-0.800628662109375,990.5545043945312
1672832173555409000,265.17440893554686,-0.805908203125,990.5551910400391
1672832174555985000,266.1749848632812,-0.805908203125,990.5551910400391
1672832175556564000,267.1755639648438,-0.805908203125,990.5551910400391
1672832176557137000,268.1761369628906,-0.8217620849609375,990.5570220947266
1672832177558124000,269.1771240234375,-0.850830078125,990.560302734375
1672832178558290000,270.1772900390625,-0.8614044189453125,990.5614471435547
1672832179558868000,271.1778679199219,-0.8614044189453125,990.5614471435547
1672832180559444000,272.17844384765624,-0.850830078125,990.5603790283203
1672832181560025000,273.1790251464844,-0.8296966552734375,990.5579376220703
1672832182561007000,274.1800070800781,-0.800628662109375,990.5545806884766
1672832183561173000,275.18017309570314,-0.800628662109375,990.5545806884766
1672832184561756000,276.180755859375,-0.808563232421875,990.5554962158203
1672832185562321000,277.18132080078124,-0.808563232421875,990.5554962158203
1672832186562903000,278.18190307617186,-0.8032684326171875,990.5548858642578
1672832187563916800,279.18291674804686,-0.8032684326171875,990.5548858642578
1672832188564050000,280.1830498046875,-0.8138427734375,990.5560302734375
1672832189564630000,281.1836301269531,-0.819122314453125,990.5567932128906
1672832190565204700,282.1842048339844,-0.819122314453125,990.5567932128906
1672832191565781000,283.18478100585935,-0.850830078125,990.560302734375
1672832192566498000,284.185498046875,-0.890472412109375,990.5651092529297
1672832193566935000,285.18593505859377,-0.8931121826171875,990.5654907226562
1672832194567510000,286.18651000976564,-0.895751953125,990.5657958984375
1672832195568086800,287.1870866699219,-0.895751953125,990.5657958984375
1672832196568665000,288.1876650390625,-0.895751953125,990.5657958984375
1672832197569243000,289.1882429199219,-0.87725830078125,990.5635833740234
1672832198569813000,290.18881298828126,-0.871978759765625,990.5628967285156
1672832199570394000,291.18939404296873,-0.871978759765625,990.5628967285156
1672832200570971100,292.18997119140624,-0.8798980712890625,990.5638122558594
1672832201571549000,293.190548828125,-0.8798980712890625,990.5638122558594
1672832202572129000,294.19112890625,-0.871978759765625,990.5629730224609
1672832203572699100,295.19169921875,-0.8666839599609375,990.5623626708984
1672832204573279000,296.19227905273436,-0.850830078125,990.5603790283203
1672832205574014000,297.1930139160156,-0.8349761962890625,990.5584716796875
1672832206574425000,298.19342504882815,-0.8349761962890625,990.5584716796875
1672832207575001000,299.1940009765625,-0.8481903076171875,990.5599212646484
1672832208575584000,300.194583984375,-0.8481903076171875,990.5601501464844
1672832209576158000,301.1951579589844,-0.87725830078125,990.5635070800781
1672832210577164800,302.19616479492186,-0.87725830078125,990.5635070800781
1672832211577304800,303.1963049316406,-0.86932373046875,990.5626678466797
1672832212577882000,304.1968820800781,-0.8349761962890625,990.5585479736328
1672832213578462000,305.1974619140625,-0.83233642578125,990.5583190917969
1672832214579035100,306.19803515625,-0.8138427734375,990.5561828613281
1672832215579611100,307.19861108398436,-0.8138427734375,990.5561828613281
1672832216580191000,308.19919091796874,-0.827056884765625,990.5576324462891
1672832217580770000,309.19977001953123,-0.864044189453125,990.5619049072266
1672832218581343000,310.2003430175781,-0.864044189453125,990.5619812011719
1672832219581920000,311.200919921875,-0.864044189453125,990.5619049072266
1672832220582862800,312.20186279296877,-0.8429107666015625,990.5593872070312
1672832221583073000,313.2020729980469,-0.8112030029296875,990.5558776855469
1672832222583652000,314.2026520996094,-0.805908203125,990.5549621582031
1672832223584225000,315.20322509765623,-0.805908203125,990.5549621582031
1672832224584801000,316.20380102539065,-0.805908203125,990.5552673339844
1672832225585376000,317.2043759765625,-0.8244171142578125,990.5573272705078
1672832226585954000,318.2049541015625,-0.8534698486328125,990.5606842041016
1672832227586530800,319.20553076171876,-0.8666839599609375,990.5622100830078
1672832228587110100,320.20611010742186,-0.8666839599609375,990.5622100830078
1672832229587688000,321.20668798828126,-0.8614044189453125,990.5617523193359
1672832230588258000,322.2072580566406,-0.8614044189453125,990.5616760253906
1672832231588838000,323.207837890625,-0.8534698486328125,990.5606079101562
1672832232589416000,324.208416015625,-0.8481903076171875,990.5599212646484
1672832233589988000,325.20898803710935,-0.84027099609375,990.5593109130859
1672832234590567000,326.20956689453124,-0.84027099609375,990.5593109130859
1672832235591142000,327.2101418457031,-0.84027099609375,990.5593109130859
1672832236591716000,328.21071606445315,-0.837615966796875,990.5587768554688
1672832237592298000,329.2112980957031,-0.8164825439453125,990.5563354492188
1672832238592870000,330.21186987304685,-0.8164825439453125,990.5563354492188
1672832239593447000,331.21244702148437,-0.8244171142578125,990.5571746826172
1672832240594023000,332.2130229492187,-0.827056884765625,990.5575561523438
1672832241594595000,333.2135949707031,-0.83233642578125,990.5583953857422
1672832242595181800,334.21418188476565,-0.8429107666015625,990.5596160888672
1672832243595751200,335.21475122070314,-0.8429107666015625,990.5596160888672
1672832244596327200,336.2153271484375,-0.805908203125,990.5552673339844
1672832245596907000,337.21590698242187,-0.782135009765625,990.5522155761719
1672832246597480000,338.21647998046876,-0.7662811279296875,990.550537109375
1672832247598055000,339.21705493164063,-0.763641357421875,990.5500030517578
1672832248598875100,340.2178752441406,-0.763641357421875,990.5500030517578
1672832249599209000,341.218208984375,-0.7715606689453125,990.5510711669922
1672832250599786000,342.2187858886719,-0.77685546875,990.5516815185547
1672832251600367000,343.2193671875,-0.800628662109375,990.5543518066406
1672832252600937700,344.2199377441406,-0.83233642578125,990.5580139160156
1672832253601715000,345.22071484375,-0.8481903076171875,990.5599975585938
1672832254602093800,346.22109375,-0.864044189453125,990.5619812011719
1672832255602671900,347.221671875,-0.8878326416015625,990.5648803710938
1672832256603246000,348.22224609375,-0.9195404052734375,990.5684661865234
1672832257603822800,349.22282275390626,-0.9248199462890625,990.5690765380859
1672832258604398800,350.2233989257812,-0.9248199462890625,990.5691528320312
1672832259604977000,351.2239768066406,-0.9248199462890625,990.5690765380859
1672832260605548800,352.224548828125,-0.91424560546875,990.5679321289062
1672832261606130000,353.2251298828125,-0.882537841796875,990.5640411376953
1672832262606703900,354.2257038574219,-0.882537841796875,990.5640411376953
1672832263607280000,355.2262800292969,-0.871978759765625,990.5628204345703
1672832264607857000,356.22685693359375,-0.882537841796875,990.5640411376953
1672832265608432000,357.22743212890623,-0.882537841796875,990.5641174316406
1672832266609011000,358.2280109863281,-0.890472412109375,990.565185546875
1672832267609581000,359.2285810546875,-0.895751953125,990.5658721923828
1672832268610161200,360.2291611328125,-0.8983917236328125,990.5661773681641
1672832269610743000,361.2297429199219,-0.8983917236328125,990.5661773681641
1672832270611317800,362.23031787109375,-0.8983917236328125,990.5660247802734
1672832271611892000,363.23089208984373,-0.8851776123046875,990.5643463134766
1672832272612463900,364.2314638671875,-0.8851776123046875,990.5643463134766
1672832273613051000,365.23205078125,-0.8851776123046875,990.5644226074219
1672832274613618000,366.2326179199219,-0.890472412109375,990.565185546875
1672832275614189800,367.23318994140624,-0.895751953125,990.5655670166016
1672832276614768000,368.23376806640624,-0.895751953125,990.5656433105469
1672832277615346000,369.23434594726564,-0.895751953125,990.5656433105469
1672832278615924000,370.23492407226564,-0.8878326416015625,990.5649566650391
1672832279616502000,371.235501953125,-0.8878326416015625,990.5649566650391
1672832280617075000,372.2360749511719,-0.8931121826171875,990.5654907226562
1672832281617649000,373.23664892578125,-0.8983917236328125,990.5660247802734
1672832282618231000,374.2372309570313,-0.901031494140625,990.5664825439453
1672832283618805000,375.23780493164065,-0.9036865234375,990.5666351318359
1672832284619379000,376.23837890625,-0.901031494140625,990.5664825439453
1672832285619957000,377.23895703125,-0.9036865234375,990.5666351318359
1672832286620533000,378.2395329589844,-0.91424560546875,990.5677032470703
1672832287621108000,379.24010791015627,-0.91424560546875,990.5680847167969
1672832288621683000,380.24068286132814,-0.91424560546875,990.5680847167969
1672832289622261000,381.24126098632814,-0.9168853759765625,990.5681610107422
1672832290622837000,382.2418369140625,-0.9168853759765625,990.5681610107422
1672832291623415000,383.2424150390625,-0.9116058349609375,990.5674743652344
1672832292623992000,384.24299194335936,-0.895751953125,990.5657196044922
1672832293624568000,385.2435681152344,-0.8851776123046875,990.5645751953125
1672832294625149000,386.24414892578125,-0.8666839599609375,990.5624389648438
1672832295625725000,387.2447248535156,-0.8666839599609375,990.5624389648438
1672832296626557000,388.2455568847656,-0.8798980712890625,990.56396484375
1672832297626870800,389.2458708496094,-0.8798980712890625,990.56396484375
1672832298627447800,390.24644775390624,-0.8878326416015625,990.5647277832031
1672832299628022800,391.2470227050781,-0.901031494140625,990.56640625
1672832300628599800,392.2475998535156,-0.901031494140625,990.56640625
1672832301629176800,393.2481767578125,-0.8983917236328125,990.5659484863281
1672832302629752800,394.2487529296875,-0.8931121826171875,990.5653381347656
1672832303630324700,395.24932470703123,-0.8878326416015625,990.5648803710938
1672832304630903000,396.24990307617185,-0.882537841796875,990.5641937255859
1672832305631480800,397.25048071289064,-0.882537841796875,990.5640411376953
1672832306632057900,398.25105786132815,-0.8746185302734375,990.5631256103516
1672832307632636200,399.25163623046876,-0.8746185302734375,990.5631256103516
1672832308633209000,400.252208984375,-0.895751953125,990.5655670166016
1672832309633789200,401.2527890625,-0.9116058349609375,990.5675506591797
1672832310634368000,402.25336791992186,-0.9116058349609375,990.5675506591797
1672832311634939000,403.25393896484377,-0.9116058349609375,990.5675506591797
1672832312635518000,404.25451806640626,-0.9195404052734375,990.5686187744141
1672832313636095000,405.2550949707031,-0.9248199462890625,990.5692291259766
1672832314636673000,406.2556730957031,-0.9248199462890625,990.5691528320312
1672832315637248000,407.256248046875,-0.9248199462890625,990.5691528320312
1672832316637824000,408.25682397460935,-0.91424560546875,990.5680847167969
1672832317638399000,409.2573989257813,-0.8878326416015625,990.5649566650391
1672832318638978000,410.25797802734377,-0.8878326416015625,990.5647277832031
1672832319639767000,411.25876708984373,-0.8878326416015625,990.5647277832031
1672832320640131800,412.2591318359375,-0.8878326416015625,990.5648803710938
1672832321640714000,413.2597138671875,-0.9116058349609375,990.5673980712891
1672832322641281800,414.26028173828126,-0.9248199462890625,990.5692291259766
1672832323641867000,415.26086694335936,-0.9248199462890625,990.5692291259766
1672832324642435000,416.26143505859375,-0.91424560546875,990.5680847167969
1672832325643015000,417.2620148925781,-0.91424560546875,990.5677032470703
1672832326643586000,418.2625859375,-0.901031494140625,990.5662536621094
1672832327644163800,419.2631638183594,-0.901031494140625,990.5662536621094
1672832328644741000,420.2637412109375,-0.901031494140625,990.5662536621094
1672832329645315800,421.26431591796876,-0.91424560546875,990.5677032470703
1672832330645898000,422.2648979492188,-0.9168853759765625,990.5682373046875
1672832331646468900,423.26546875,-0.9195404052734375,990.5686187744141
1672832332647046000,424.2660458984375,-0.9168853759765625,990.5682373046875
1672832333647628000,425.2666279296875,-0.9168853759765625,990.5683898925781
1672832334648192800,426.26719287109376,-0.9168853759765625,990.5682373046875
1672832335648775000,427.2677749023438,-0.91424560546875,990.5678558349609
1672832336649351000,428.26835083007813,-0.9116058349609375,990.567626953125
1672832337650083000,429.2690830078125,-0.91424560546875,990.5678558349609
1672832338650504000,430.26950390625,-0.91424560546875,990.5677032470703
1672832339651084000,431.270083984375,-0.91424560546875,990.5678558349609
1672832340651658000,432.2706579589844,-0.9300994873046875,990.5699157714844
1672832341652241000,433.2712409667969,-0.953887939453125,990.572509765625
1672832342652812000,434.27181201171874,-0.953887939453125,990.5726623535156
1672832343653384000,435.27238403320314,-0.964447021484375,990.5738067626953
1672832344653962800,436.27296264648436,-0.96710205078125,990.5741119384766
1672832345654538800,437.2735388183594,-0.9750213623046875,990.5751037597656
1672832346655113000,438.2741130371094,-0.9776611328125,990.5754089355469
1672832347655689000,439.27468896484373,-0.9882354736328125,990.5766296386719
1672832348656267800,440.2752678222656,-0.9935150146484375,990.5770874023438
1672832349656840000,441.27583984375,-0.990875244140625,990.5767822265625
1672832350657422000,442.27642211914065,-0.990875244140625,990.5767822265625
1672832351657996800,443.27699682617185,-0.9750213623046875,990.5750274658203
1672832352658674000,444.277673828125,-0.95916748046875,990.5731201171875
1672832353659146000,445.27814599609377,-0.9565277099609375,990.5728149414062
1672832354659729000,446.2787290039063,-0.953887939453125,990.572509765625
1672832355660301800,447.2793017578125,-0.940673828125,990.5709075927734
1672832356660877800,448.2798779296875,-0.940673828125,990.5709075927734
1672832357661669000,449.28066918945314,-0.940673828125,990.5709838867188
1672832358662037000,450.281037109375,-0.940673828125,990.5709838867188
1672832359662606000,451.2816062011719,-0.940673828125,990.5709838867188
1672832360663186200,452.28218627929687,-0.9380340576171875,990.5706024169922
1672832361663761000,453.2827609863281,-0.9300994873046875,990.5696105957031
1672832362664338000,454.283337890625,-0.927459716796875,990.5695343017578
1672832363664913000,455.28391284179685,-0.9063262939453125,990.5669403076172
1672832364665491000,456.28449096679685,-0.890472412109375,990.5650329589844
1672832365666066000,457.2850659179687,-0.882537841796875,990.5640411376953
1672832366666645000,458.2856450195313,-0.8798980712890625,990.5638122558594
1672832367667218000,459.2862180175781,-0.8798980712890625,990.5638122558594
1672832368667793200,460.28679321289064,-0.8798980712890625,990.5638122558594
1672832369668372000,461.2873720703125,-0.8931121826171875,990.5654907226562
1672832370668946000,462.28794580078124,-0.9063262939453125,990.5670166015625
1672832371669521000,463.2885209960937,-0.908966064453125,990.5673217773438
1672832372670100000,464.2890998535156,-0.91424560546875,990.5677795410156
1672832373670678000,465.2896779785156,-0.9248199462890625,990.5691528320312
1672832374671253000,466.2902529296875,-0.940673828125,990.5708312988281
1672832375671829000,467.2908291015625,-0.940673828125,990.5710601806641
1672832376672407800,468.29140771484373,-0.9433135986328125,990.5713653564453
1672832377672983000,469.2919831542969,-0.9433135986328125,990.5713653564453
1672832378673559000,470.29255908203123,-0.9433135986328125,990.5713653564453
1672832379674129000,471.29312890625,-0.935394287109375,990.5702972412109
1672832380674708700,472.29370874023436,-0.927459716796875,990.5695343017578
1672832381675287000,473.294287109375,-0.9248199462890625,990.5692291259766
1672832382675860000,474.29485986328126,-0.9195404052734375,990.5684661865234
1672832383676444200,475.29544409179687,-0.9195404052734375,990.5684661865234
1672832384677016000,476.29601611328127,-0.9327392578125,990.570068359375
1672832385677593000,477.2965930175781,-0.9380340576171875,990.5706024169922
1672832386678165000,478.2971650390625,-0.940673828125,990.5708312988281
1672832387678741000,479.2977409667969,-0.9565277099609375,990.5727386474609
1672832388679317000,480.29831689453124,-0.9565277099609375,990.5727386474609
1672832389679895800,481.2988957519531,-0.9565277099609375,990.5728149414062
1672832390680471000,482.2994709472656,-0.964447021484375,990.57373046875
1672832391681053000,483.3000529785156,-0.964447021484375,990.57373046875
1672832392681629000,484.30062890625,-0.9618072509765625,990.5734252929688
1672832393682200800,485.3012009277344,-0.953887939453125,990.5726623535156
1672832394682776000,486.30177612304686,-0.9433135986328125,990.5713653564453
1672832395683353900,487.30235375976565,-0.9300994873046875,990.5699157714844
1672832396683928000,488.30292797851564,-0.927459716796875,990.5695343017578
1672832397684501800,489.30350170898436,-0.9195404052734375,990.5686187744141
1672832398685081900,490.3040817871094,-0.927459716796875,990.5695343017578
1672832399685657000,491.3046569824219,-0.9300994873046875,990.5698394775391
1672832400686302000,492.3053020019531,-0.9380340576171875,990.5707550048828
1672832401686811000,493.30581079101563,-0.9380340576171875,990.5707550048828
1672832402687389000,494.30638891601564,-0.9380340576171875,990.5707550048828
1672832403687966000,495.30696606445315,-0.9380340576171875,990.5707550048828
1672832404688540000,496.30753979492187,-0.945953369140625,990.5718231201172
1672832405689115100,497.308115234375,-0.9512481689453125,990.5722045898438
1672832406689691100,498.30869116210937,-0.9512481689453125,990.5722045898438
1672832407690269000,499.30926904296877,-0.9565277099609375,990.5729675292969
1672832408690844200,500.30984423828124,-0.9565277099609375,990.5729675292969
1672832409691419000,501.3104189453125,-0.9433135986328125,990.5712127685547
