time,seconds_elapsed,z,y,x
1667916001565079800,5.812079833984375,-9.303426337340474,-2.448124827393144,-1.9035050322450697
1667916001575154700,5.82215478515625,-9.299016119682788,-2.4383713490113617,-1.9372734463341532
1667916001585229600,5.8322294921875,-9.29179552077949,-2.425763650242239,-1.9871053987346587
1667916001595304700,5.8423046875,-9.282112331154941,-2.4129046070605513,-2.04711037010327
1667916001605379600,5.852379638671875,-9.270633490285277,-2.4010073946483432,-2.112084946577996
1667916001615453700,5.86245361328125,-9.259054111650586,-2.3908466506399213,-2.1735104522690176
1667916001625528600,5.872528564453125,-9.249338773322105,-2.3819641098737714,-2.224041054458171
1667916001635603700,5.882603759765625,-9.243608120715617,-2.3733286757364866,-2.256856843997538
1667916001645678800,5.892678955078125,-9.244341111165285,-2.3641452523276207,-2.2634835686609147
1667916001655753700,5.902753662109375,-9.252608588773011,-2.3551048906512557,-2.23899590087533
1667916001665827800,5.912827880859375,-9.267557736101747,-2.3483158150330183,-2.18361391313225
1667916001675902700,5.92290283203125,-9.28651670359373,-2.344973957259208,-2.1052540776446462
1667916001685977600,5.9329775390625,-9.305542891103029,-2.3447150140620767,-2.019795077676326
1667916001696052700,5.943052734375,-9.321118645897506,-2.346805264339596,-1.9441293035782872
1667916001706127600,5.953127685546875,-9.331648223218322,-2.3496374190256,-1.8894255073577164
1667916001716201700,5.96320166015625,-9.337017641296983,-2.3508333508118984,-1.8612009911313652
1667916001726276600,5.973276611328125,-9.33745077201724,-2.3487553754940627,-1.8616512191168963
1667916001736351700,5.983351806640625,-9.333406465062499,-2.3429016810297965,-1.8891069429278373
1667916001746426600,5.993426513671875,-9.325545230168103,-2.3339491437673567,-1.938367525181174
1667916001756500700,6.003500732421875,-9.31518341062963,-2.3245948938362297,-1.998500360713154
1667916001766575600,6.01357568359375,-9.304446912559866,-2.31723240224421,-2.0562296422347424
1667916001776650800,6.023650634765625,-9.29610169354081,-2.313196863117814,-2.098092515452206
1667916001786725600,6.0337255859375,-9.291548852542043,-2.312443414402008,-2.1189878578342496
1667916001796800500,6.043800537109375,-9.289847893843055,-2.314415298996866,-2.124286110372841
1667916001806875000,6.053875,-9.28924116012156,-2.3187197181925177,-2.1222434986293313
1667916001816949500,6.063949462890625,-9.28821473968327,-2.325533782121539,-2.1192789497353135
1667916001827024600,6.074024658203125,-9.286649974584579,-2.3352101036138833,-2.115492416933924
1667916001837099800,6.084099853515625,-9.285556334128975,-2.347563827621937,-2.106603154166043
1667916001847174700,6.094174560546875,-9.285387991824745,-2.3615961523666975,-2.091605053129047
1667916001857248800,6.104248779296875,-9.285078195223212,-2.3774188676595687,-2.074990749067068
1667916001867323600,6.11432373046875,-9.283725611570476,-2.3955049978397787,-2.0601889012545347
1667916001877398800,6.124398681640625,-9.28168621469736,-2.415229689007252,-2.046301245677471
1667916001887473700,6.1344736328125,-9.280185747006534,-2.4347965592645107,-2.029853676484525
1667916001897548800,6.144548828125,-9.280224909973144,-2.4520620207116006,-2.0087816623613235
1667916001907622700,6.15462255859375,-9.281812471425532,-2.4650448364034294,-1.985421391170472
1667916001917697800,6.16469775390625,-9.283746654358506,-2.473024144719541,-1.9663620320439337
1667916001927772700,6.174772705078125,-9.285147168806194,-2.477066113586724,-1.9546280473694204
1667916001937847600,6.18484765625,-9.285298559975624,-2.477929452417791,-1.952812960771471
1667916001947921700,6.194921630859375,-9.284154066115617,-2.477878891274333,-1.9583106814049183
1667916001957996500,6.20499658203125,-9.28211642280817,-2.4777511732414363,-1.9681078527979552
1667916001968071700,6.21507177734375,-9.27969182600975,-2.477702950185537,-1.9795694502718746
1667916001978146800,6.225146728515625,-9.277972162610292,-2.4773607126191255,-1.9880387340620158
1667916001988221700,6.2352216796875,-9.277569427028299,-2.4773925690621135,-1.98987763992697
1667916001998295800,6.2452958984375,-9.278676511487363,-2.4791864667415617,-1.9824682404533027
1667916002008370700,6.25537060546875,-9.280730521407722,-2.484171561677754,-1.9665487867876885
1667916002018445800,6.26544580078125,-9.282976254507899,-2.492984982730448,-1.9446745163708925
1667916002028520700,6.275520751953125,-9.284860753080249,-2.504462362295389,-1.9207851067394017
1667916002038595600,6.285595703125,-9.285594328051804,-2.516327572134137,-1.9016360235027967
1667916002048669700,6.295669677734375,-9.284488997158407,-2.526517834497988,-1.893502401407808
1667916002058744600,6.30574462890625,-9.28181773212254,-2.533686703214049,-1.8970174237914383
1667916002068819700,6.31581982421875,-9.278996244961023,-2.537092420004308,-1.906246147646755
1667916002078894600,6.32589453125,-9.277821940484642,-2.5348057703718543,-1.9149829963319003
1667916002088968700,6.33596875,-9.28047333177626,-2.5264286949098107,-1.9132048807434736
1667916002099043600,6.346043701171875,-9.28741336017251,-2.5126412848368287,-1.8976207965120673
1667916002109118700,6.35611865234375,-9.296762203276156,-2.4953975968301294,-1.8744576553285122
1667916002119193900,6.36619384765625,-9.304977073913813,-2.478554014056921,-1.8559509616486727
1667916002129268700,6.376268798828125,-9.308869989699124,-2.4660090052604673,-1.8531385345764457
1667916002139342800,6.3863427734375,-9.308228769186139,-2.459737962166965,-1.864659314891696
1667916002149417700,6.396417724609375,-9.304470293435454,-2.4576573565006257,-1.8860367417022585
1667916002159492600,6.40649267578125,-9.298604031750559,-2.457734513390064,-1.914651572420448
1667916002169567500,6.4165673828125,-9.291344269880652,-2.45869371381104,-1.9483675256699322
1667916002179641600,6.4266416015625,-9.283193696650862,-2.4602128862023354,-1.9849565501376984
1667916002189716500,6.436716552734375,-9.275384484204649,-2.462837389487028,-2.017933229327202
1667916002199791600,6.44679150390625,-9.269783010935782,-2.4669948014274237,-2.0384891106218097
1667916002209866800,6.45686669921875,-9.267381210491061,-2.473534724590182,-2.0414831778712568
1667916002219941600,6.466941650390625,-9.268174406695366,-2.4830644772186874,-2.0262556519925594
1667916002230015700,6.477015625,-9.271047916305065,-2.495450203800201,-1.9976941588968038
1667916002240090600,6.487090576171875,-9.274968889141082,-2.5096798046827313,-1.9613386509239672
1667916002250165800,6.497165771484375,-9.279585443025827,-2.5240862234368917,-1.9205898764282463
1667916002260241000,6.507240966796875,-9.28497005867362,-2.5368752701222896,-1.8772258048675954
1667916002270314800,6.517314697265625,-9.29101167692542,-2.5464111602306363,-1.8339238387577235
1667916002280390000,6.527389892578125,-9.296931130102276,-2.5509973189771173,-1.7971825463376938
1667916002290464500,6.537464599609375,-9.301817148578166,-2.550056238734722,-1.7730745255194604
1667916002300539600,6.54753955078125,-9.304045930543541,-2.5447215997084975,-1.7690408860892057
1667916002310614500,6.557614501953125,-9.302899098595976,-2.537057640951872,-1.7859999119356273
1667916002320688600,6.567688720703125,-9.299248174872995,-2.5288074067398902,-1.8164526256054638
1667916002330763500,6.577763427734375,-9.294822759646177,-2.520831605555117,-1.8498802634328602
1667916002340838700,6.587838623046875,-9.291352453187107,-2.512439332523942,-1.8785102917201817
1667916002350910000,6.597909912109375,-9.289301365876197,-2.504328799043596,-1.8993672017879784
1667916002360985000,6.607985107421875,-9.288930194476245,-2.496712771081924,-1.9111724981330334
1667916002371059000,6.618058837890625,-9.289320655098557,-2.490877489057183,-1.9168803543858228
1667916002381134000,6.628134033203125,-9.289550372201203,-2.487297292482853,-1.9204148121222853
1667916002391209000,6.638208984375,-9.289468539136648,-2.486580960907042,-1.9217380235500632
